1.328864023442811071e+00
1.330474535047162732e+00
1.315139637307545906e+00
1.371532185423208539e+00
1.380222707421802530e+00
1.392937535554258588e+00
1.414173926840919249e+00
1.477445096782942224e+00
1.447017094417854643e+00
1.476024016929752714e+00
1.687116039300587733e+00
1.833944145600598485e+00
1.844244556393183743e+00
2.140724672119247884e+00
2.265721073241050654e+00
2.191714426918238701e+00
2.136986904580090663e+00
1.936709768857353797e+00
2.126724079460504235e+00
2.562562119484290246e+00
2.479097593048392056e+00
2.571435484496074064e+00
2.827715100926274427e+00
3.014942648940106551e+00
2.779422824860220409e+00
2.777131509448983238e+00
2.615354863008934494e+00
2.923820503769873458e+00
3.008547378267198091e+00
2.855989480701840222e+00
