2.543157806732330300e+03
2.587390860041008182e+03
2.608191781581735995e+03
2.532156060838216945e+03
2.698021024273987678e+03
2.851407453803090903e+03
2.904926909334727497e+03
3.167732986945384255e+03
3.034768866019516736e+03
3.173219376773677595e+03
3.187544231074939034e+03
3.157192513081126435e+03
3.129860433616503997e+03
3.240016825792558393e+03
3.331042590946784003e+03
3.306923987515123827e+03
3.207805042767182840e+03
2.967964344586219795e+03
3.047033124380344361e+03
3.147388718998237891e+03
3.311999025951286058e+03
3.236238603100592627e+03
3.207036710335704811e+03
3.292388604241958092e+03
3.219684873301999687e+03
3.236004080173528564e+03
3.113648667306866173e+03
3.224321909043806500e+03
3.292793924749259077e+03
3.200907755245109001e+03
