1.311802067264920213e+00
1.304923605948508980e+00
1.296002538145069272e+00
1.346713517739594579e+00
1.370744214316699239e+00
1.368842911327218692e+00
1.387368036094289714e+00
1.452554087191473942e+00
1.425906658110494440e+00
1.447565739138847229e+00
1.652332061736682345e+00
1.794927036074681181e+00
1.806092471947231548e+00
2.085172934030369962e+00
2.209910535535792420e+00
2.132628951867111322e+00
2.060023141815340963e+00
1.910581449971712642e+00
2.061515507450649931e+00
2.420691000864495290e+00
2.463574427944100087e+00
2.392606617514482892e+00
2.662753315133872700e+00
2.917888058480342828e+00
2.718203340837086035e+00
2.668006792040331199e+00
2.549142801965185612e+00
2.856730066119117950e+00
2.906412715899334032e+00
2.782036538583851915e+00
